permno,avg_wt,pct_months,avg_wt_when_held
86021,0.00032453015007652587,0.10778443113772455,0.0030109186145988787
59010,0.00032446823049112625,0.0718562874251497,0.004515516207668174
85002,0.0003199090160004027,0.12574850299401197,0.002544038365336536
18835,0.0003187203040538053,0.1437125748502994,0.0022177621157077284
89901,0.0003186808355555598,0.059880239520958084,0.0053219699537778485
16309,0.00031694676012737193,0.0718562874251497,0.0044108424117725925
79411,0.00031664510180757794,0.11377245508982035,0.0027831437895718693
16736,0.0003159460630756912,0.08982035928143713,0.003517532835576029
12140,0.00031442912684031914,0.04790419161676647,0.006563708022791662
91907,0.00031415973148788827,0.0718562874251497,0.004372056263206445
17987,0.0003119720961851637,0.08982035928143713,0.003473289337528156
14579,0.00031035216192815124,0.11377245508982035,0.0027278321601053295
76639,0.0003090854668931741,0.10778443113772455,0.0028676262761755597
90805,0.00030891886398238356,0.0718562874251497,0.004299120857088171
88989,0.00030807988631586933,0.11976047904191617,0.002572467050737509
27991,0.0003080349696343526,0.1437125748502994,0.002143409997039037
62308,0.00030600356741213616,0.16167664670658682,0.0018926887317713607
65541,0.00030481954943900364,0.12574850299401197,0.0024240411788720765
60986,0.0003020528531812882,0.10778443113772455,0.0028023792489597294
75607,0.0002987717606065818,0.0718562874251497,0.004157907001774931
27828,0.0002963329611807611,0.03592814371257485,0.008247934086197851
76584,0.0002954708497277481,0.041916167664670656,0.0070490902720762765
16087,0.0002950131897905303,0.0718562874251497,0.00410560022458488
88281,0.0002941422799262935,0.10778443113772455,0.0027289867082050563
87842,0.00029336294141837715,0.05389221556886228,0.005443512357429887
79686,0.00029257680089913777,0.10778443113772455,0.0027144625416753334
29946,0.0002913065421563393,0.10778443113772455,0.0027026773633393704
84624,0.0002899515702462152,0.04790419161676647,0.006052739028889743
18267,0.0002880319885918693,0.08383233532934131,0.0034358101496315832
76712,0.0002854317885011068,0.10778443113772455,0.0026481727044269355
82618,0.0002838316874699639,0.04790419161676647,0.005924986475935496
10933,0.00028323107314872,0.10778443113772455,0.0026277549564353467
22103,0.00028227577268453177,0.03592814371257485,0.007856675673052801
34032,0.0002814470552004356,0.1437125748502994,0.0019584024257696974
17341,0.0002812730157528562,0.0718562874251497,0.003914382802560582
81696,0.00027905129559943685,0.10778443113772455,0.002588975909172553
58246,0.00027847655806979973,0.0718562874251497,0.003875465433138046
15315,0.000276874639914996,0.08982035928143713,0.0030825376577202895
15585,0.00027640010995005015,0.0718562874251497,0.0038465681968048644
62498,0.0002741539930776442,0.0718562874251497,0.0038153097369972157
15478,0.0002740417839710177,0.10778443113772455,0.0025424987735088865
84262,0.00027392169410187526,0.0718562874251497,0.003812076909584431
89781,0.0002730979656776312,0.11377245508982035,0.0024003873825349693
30681,0.0002713005971503618,0.0718562874251497,0.003775599977009202
76185,0.00027023842938627107,0.1377245508982036,0.0019621659872829248
18485,0.00026669894628113104,0.0718562874251497,0.00371156033574574
68196,0.0002662270700015904,0.10778443113772455,0.0024699955939036446
23085,0.0002660845394015336,0.08982035928143713,0.0029624078720037407
91275,0.0002657127192832245,0.041916167664670656,0.006339146302899785
85593,0.0002654265109685514,0.0718562874251497,0.0036938522776456735
88949,0.0002644556880525331,0.0718562874251497,0.003680341658731086
91650,0.0002592719573529225,0.03592814371257485,0.007216402812989677
10225,0.0002569915211063893,0.08383233532934131,0.0030655417160547864
79637,0.00025597338864341275,0.11377245508982035,0.00224987136333947
90992,0.0002547129444783967,0.08383233532934131,0.0030383615519923033
83597,0.00025462533428693664,0.1437125748502994,0.001771767951079934
23077,0.0002545540809694535,0.023952095808383235,0.010627632880474684
44601,0.00025413114709774777,0.11377245508982035,0.002233679029753888
71175,0.00025247478243651964,0.10778443113772455,0.002342404925938821
12981,0.00025200809441548093,0.10778443113772455,0.002338075098188073
23579,0.0002518954573124074,0.10778443113772455,0.0023370300761762245
15456,0.00025070954639411886,0.1377245508982036,0.0018203693151225152
76095,0.0002491762456884842,0.0718562874251497,0.0034677027524980717
82686,0.0002491485994931655,0.08383233532934131,0.00297198686538276
82651,0.00024771576867910715,0.0718562874251497,0.0034473777807842412
17929,0.0002467986374203205,0.10778443113772455,0.002289742913844085
18940,0.00024521098258420106,0.03592814371257485,0.006825039015260263
15408,0.0002446579564321105,0.03592814371257485,0.006809646454027075
60871,0.0002444953015146885,0.03592814371257485,0.006805119225492164
39490,0.0002443156345423314,0.10778443113772455,0.002266706164920519
85035,0.0002425372110364747,0.0718562874251497,0.003375309520257606
88863,0.00024145010625005987,0.10179640718562874,0.0023718922202211764
83906,0.00023917269240461642,0.04790419161676647,0.004992729953946368
45225,0.0002391129234054977,0.05389221556886228,0.004436873134302012
91485,0.00023898056492923462,0.03592814371257485,0.006651625723863697
89644,0.00023728588451111713,0.04790419161676647,0.00495334283916957
25778,0.00023715655330610637,0.0718562874251497,0.003300428700176647
27887,0.00023543916983402704,0.03592814371257485,0.006553056893713753
90272,0.0002345918449791928,0.10778443113772455,0.002176491006195844
89070,0.00023328783751038027,0.0718562874251497,0.003246589072019459
14811,0.0002331227687833442,0.10778443113772455,0.0021628612437121376
90071,0.00023304897358376617,0.08982035928143713,0.0025946119058992633
90110,0.00023123658559084993,0.0658682634730539,0.0035105917994247217
91579,0.000228016032545462,0.04790419161676647,0.004759834679386519
24053,0.00022720472734975988,0.0718562874251497,0.0031619324556174913
86106,0.00022550827725235822,0.04790419161676647,0.004707485287642978
87445,0.00022373766191021772,0.10778443113772455,0.0020757883077225756
53065,0.0002236727540666862,0.10778443113772455,0.0020751861071742553
16692,0.00022292518544662012,0.08982035928143713,0.0024819003979723708
63830,0.00022124639994571693,0.03592814371257485,0.006158024798489121
79094,0.00022124337930046979,0.10778443113772455,0.0020526469079543584
89105,0.00022106650049164028,0.03592814371257485,0.006153017597017321
37284,0.00022098335998849085,0.0718562874251497,0.003075351759839831
77462,0.00022006465013292884,0.0658682634730539,0.003340981506563556
80864,0.00021939566869279186,0.0718562874251497,0.00305325638930802
85072,0.0002150300267205318,0.0718562874251497,0.0029925012051940677
13314,0.00021497065376916203,0.10778443113772455,0.0019944499544138922
82515,0.0002132819561861029,0.10778443113772455,0.001978782593504399
90248,0.00021294772747647823,0.11377245508982035,0.0018716984467669403
16655,0.00021243660288209823,0.08982035928143713,0.0023651275120873602
89031,0.00021233913346591852,0.08982035928143713,0.002364042352587226
12623,0.00021205364456130754,0.0718562874251497,0.0029510798868115297
32942,0.00020881230318391946,0.10778443113772455,0.001937314146206364
90175,0.0002084185439458177,0.1377245508982036,0.001513299862563111
10777,0.00020764156613681725,0.08982035928143713,0.0023117427696565654
90455,0.00020736064270392832,0.0718562874251497,0.002885768944296336
85645,0.00020375937861000684,0.0718562874251497,0.002835651352322595
89004,0.0002022073680797985,0.03592814371257485,0.0056281050782210585
76138,0.000201026672103125,0.0718562874251497,0.0027976211867684897
17942,0.0002009241877122006,0.03592814371257485,0.005592389891322917
47626,0.00020027227033238374,0.05389221556886228,0.003716163238389787
89216,0.00019978848007285577,0.0718562874251497,0.0027803896810139096
39087,0.00019968608483289418,0.017964071856287425,0.011115858722364444
89866,0.00019786368411116908,0.10778443113772455,0.0018357352914758465
79210,0.00019652734592735078,0.08982035928143713,0.0021880044513245054
92765,0.00019626845146839315,0.0718562874251497,0.002731402616268471
51369,0.00019582618180657386,0.10778443113772455,0.001816831797872102
88439,0.00019506667099851953,0.10778443113772455,0.0018097852253751534
82759,0.00019424351071683227,0.10179640718562874,0.0019081568405712346
91041,0.00019366429396589906,0.10778443113772455,0.0017967742829058412
85032,0.0001927928668540203,0.011976047904191617,0.016098204382310695
78977,0.0001924251754013784,0.0718562874251497,0.0026779170243358495
90720,0.0001899889664804428,0.0718562874251497,0.002644013116852829
68591,0.00018765133786864815,0.03592814371257485,0.0052229622373440405
82486,0.00018732849233229104,0.0718562874251497,0.002606988184957717
12742,0.0001871380742902872,0.03592814371257485,0.0052086764010796606
91668,0.0001861846629899909,0.0718562874251497,0.002591069893277373
45241,0.00018604126584568234,0.017964071856287425,0.010356297132076317
90386,0.00018400189617058697,0.0718562874251497,0.002560693055040669
83862,0.00018152164952935454,0.07784431137724551,0.0023318550362617083
14558,0.0001809143910196486,0.03592814371257485,0.005035450550046886
15291,0.0001793680957172041,0.041916167664670656,0.004279210283539012
86830,0.00017709975371449973,0.05389221556886228,0.003286184318924606
91547,0.00017684827814366417,0.05389221556886228,0.003281518049999102
28804,0.00017684682377438126,0.0718562874251497,0.0024611182975268057
75224,0.00017620319481697407,0.0718562874251497,0.002452161127869556
93429,0.00017619487215501483,0.0658682634730539,0.0026749585136261345
20894,0.00017506019609064976,0.05389221556886228,0.0032483391941265007
87034,0.00017417585834078914,0.09580838323353294,0.0018179605214319865
88664,0.00017386059657448308,0.11377245508982035,0.001528143138312562
81073,0.00017253070891863634,0.10179640718562874,0.0016948604934948393
84588,0.00017236863328966818,0.0718562874251497,0.0023987968132812153
52230,0.0001721042093975619,0.08383233532934131,0.002052957354956631
89134,0.00017077657373865975,0.0718562874251497,0.0023766406511963483
27334,0.0001683923378314849,0.08982035928143713,0.0018747680278571987
87717,0.00016831314460507955,0.04790419161676647,0.0035135368936310358
15850,0.00016710633936888438,0.03592814371257485,0.004651126445767282
64995,0.00016513360367948176,0.0718562874251497,0.002298109317872788
20583,0.00016289151935438835,0.0718562874251497,0.0022669069776819046
22293,0.00016239576829379874,0.03592814371257485,0.004520015550844064
32707,0.00016054725172379535,0.059880239520958084,0.0026811391037873827
14641,0.00015811076765205438,0.0718562874251497,0.0022003748498244237
50017,0.0001553925234315824,0.03592814371257485,0.004325091902179044
75694,0.00015176398958670608,0.0718562874251497,0.0021120488550816596
75100,0.00014990473414422425,0.03592814371257485,0.004172348433680908
15395,0.0001478013636164339,0.0718562874251497,0.0020569023103287052
88811,0.000147020963017642,0.04790419161676647,0.0030690626029932764
84129,0.00014602478246899454,0.0718562874251497,0.0020321782226935072
92778,0.00014547326067412011,0.059880239520958084,0.0024294034532578055
18579,0.0001438063192733018,0.03592814371257485,0.004002609219773566
87337,0.00014324267544160846,0.03592814371257485,0.003986921133124768
24440,0.00014290012153944504,0.04790419161676647,0.002983040037135915
15272,0.0001425262086750215,0.0718562874251497,0.0019834897373940488
93101,0.00014098306242185904,0.0718562874251497,0.0019620142853708717
85459,0.00013850986352688562,0.0718562874251497,0.0019275956007491584
37807,0.00013610871979357435,0.0658682634730539,0.0020663778368660833
42906,0.00013547598340909146,0.03592814371257485,0.003770748204886379
77659,0.00013546751723047433,0.03592814371257485,0.003770512562914869
82307,0.0001349825083946281,0.0658682634730539,0.0020492799001729897
79859,0.00013494620737719557,0.04790419161676647,0.0028170020789989574
53866,0.00013446396674016254,0.04790419161676647,0.002806935305700893
13046,0.00013426595043453883,0.0658682634730539,0.0020384012475061805
75182,0.00013345729180568725,0.0718562874251497,0.0018572806442958142
70536,0.0001310101240211944,0.03592814371257485,0.0036464484519232437
13379,0.00012840661771528552,0.041916167664670656,0.0030634150226360973
16343,0.00012634687962075725,0.03592814371257485,0.003516654816111077
90454,0.0001259317773738454,0.03592814371257485,0.0035051011369053634
92050,0.00012531391827871478,0.0718562874251497,0.0017439520293787807
57817,0.00012477859278799605,0.03592814371257485,0.0034730041659325563
13430,0.00012425373537793008,0.04790419161676647,0.0025937967260142906
91975,0.0001230971356925539,0.0718562874251497,0.0017131018050547083
16968,0.00012290570083804786,0.0718562874251497,0.001710437669996166
16917,0.00012083242990469462,0.0718562874251497,0.0016815846495070001
82513,0.00011956320624690736,0.03592814371257485,0.003327842573872255
70228,0.00011834257687468817,0.07784431137724551,0.0015202469490825327
78875,0.00011698945145345998,0.041916167664670656,0.002791034056103974
89353,0.00011561246704342316,0.04790419161676647,0.0024134102495314584
85926,0.00011440823907615173,0.03592814371257485,0.0031843626542862233
15398,0.00011145842914748288,0.03592814371257485,0.003102259611271607
27983,0.0001100951895015806,0.03592814371257485,0.0030643161077939934
82540,0.00010825515686892402,0.03592814371257485,0.003013101866185052
85992,0.00010807470734142375,0.0718562874251497,0.0015040396771681473
75912,0.0001080475240950258,0.0718562874251497,0.001503661376989109
91575,0.0001074151936751393,0.03592814371257485,0.00298972289062471
92709,0.00010570310041572873,0.03592814371257485,0.002942069628237783
15546,0.000105667390625357,0.03592814371257485,0.0029410757057391035
91277,0.00010461926620541926,0.03592814371257485,0.0029119029093841696
10299,0.00010166384451341702,0.029940119760479042,0.0033955724067481286
91594,0.00010156616385524102,0.03592814371257485,0.002826924893970875
86211,0.00010147460522859855,0.05389221556886228,0.0018829176747973285
91971,0.00010143339014246906,0.017964071856287425,0.005646458717930777
13914,0.00010120384607882342,0.023952095808383235,0.0042252605737908774
13456,0.00010086101721136384,0.023952095808383235,0.00421094746857444
91531,9.90866194883631e-05,0.07784431137724551,0.0012728819580428185
58975,9.872300197164803e-05,0.03592814371257485,0.0027477902215442035
18908,9.858604260585584e-05,0.059880239520958084,0.0016463869115177926
20391,9.686619500793106e-05,0.03592814371257485,0.0026961090943874145
18886,9.532194899436568e-05,0.0718562874251497,0.001326563790171589
20189,9.329003943294048e-05,0.03592814371257485,0.002596572764216843
90090,9.129000717437894e-05,0.059880239520958084,0.0015245431198121283
14926,9.054825892814299e-05,0.03592814371257485,0.0025202598734999798
30940,9.02280765151204e-05,0.03592814371257485,0.0025113481296708514
76795,9.013909318527422e-05,0.03592814371257485,0.0025088714269901322
14656,9.00404679334137e-05,0.023952095808383235,0.003759189536220022
52898,8.726393381084882e-05,0.03592814371257485,0.0024288461577352924
91461,8.629330152189973e-05,0.03592814371257485,0.002401830225692876
90162,8.543685273958275e-05,0.03592814371257485,0.0023779924012517196
82581,8.492209755675878e-05,0.03592814371257485,0.0023636650486631196
77606,8.37199846353401e-05,0.03592814371257485,0.002330206239016966
90227,8.24534246248912e-05,0.023952095808383235,0.0034424304780892078
85945,8.1113732801307e-05,0.05389221556886228,0.001505110375313141
91207,8.053102857552155e-05,0.011976047904191617,0.006724340886056049
92497,8.034377507491956e-05,0.03592814371257485,0.0022362350729185944
18911,8.005451250089825e-05,0.03592814371257485,0.0022281839312750015
68857,7.962868177498477e-05,0.023952095808383235,0.003324497464105614
16753,7.895604281430152e-05,0.03592814371257485,0.002197609858331392
89508,7.886727658077371e-05,0.03592814371257485,0.0021951391981648682
65402,7.811549221571362e-05,0.03592814371257485,0.0021742145333373624
75591,7.646142947626027e-05,0.03592814371257485,0.0021281764537559107
80539,7.486690728055132e-05,0.03592814371257485,0.0020837955859753453
14763,7.486612316153818e-05,0.03592814371257485,0.002083773761329479
79881,7.397866327817139e-05,0.03592814371257485,0.0020590727945757705
83011,7.346708785700389e-05,0.059880239520958084,0.001226900367211965
93223,7.193700799795726e-05,0.03592814371257485,0.00200224672260981
80361,7.177980617171575e-05,0.03592814371257485,0.0019978712717794215
70308,7.176919339643058e-05,0.03592814371257485,0.0019975758828673176
36397,7.137045209424899e-05,0.03592814371257485,0.00198647758328993
11600,7.11910162409793e-05,0.03592814371257485,0.0019814832853739237
14795,7.054578431840277e-05,0.023952095808383235,0.0029452864952933156
12558,7.052252036950184e-05,0.017964071856287425,0.003925753633902269
76091,7.008203514175569e-05,0.029940119760479042,0.0023407399737346403
87146,6.956020818807464e-05,0.03592814371257485,0.0019360924612347441
24272,6.918030980101035e-05,0.03592814371257485,0.0019255186227947882
13627,6.890340030290333e-05,0.03592814371257485,0.0019178113084308095
14414,6.859860608714753e-05,0.029940119760479042,0.002291193443310728
49373,6.84131268757912e-05,0.03592814371257485,0.0019041653647095217
42200,6.808762448327581e-05,0.041916167664670656,0.0016243761841010088
92988,6.733047313732104e-05,0.03592814371257485,0.0018740315023221023
44329,6.67094170679758e-05,0.041916167664670656,0.0015914960929074228
79915,6.600168247553779e-05,0.011976047904191617,0.005511140486707406
82694,6.586726290352405e-05,0.05389221556886228,0.001222203656098724
13936,6.394244596301401e-05,0.03592814371257485,0.0017797314126372233
86719,6.346007022923278e-05,0.03592814371257485,0.001766305288046979
81678,6.252220931654716e-05,0.04790419161676647,0.001305151119482922
13267,6.247616468104951e-05,0.03592814371257485,0.001738919916955878
23887,6.20792300288217e-05,0.011976047904191617,0.0051836157074066115
13739,6.185202324335101e-05,0.03592814371257485,0.00172154798027327
14889,6.177370138627738e-05,0.03592814371257485,0.0017193680219180537
78170,6.151597312395389e-05,0.03592814371257485,0.0017121945852833834
77660,6.060912359196199e-05,0.03592814371257485,0.0016869539399762754
11896,6.059362871759343e-05,0.023952095808383235,0.0025297839989595256
75285,6.009316669855807e-05,0.029940119760479042,0.0020071117677318397
16304,5.924728613250197e-05,0.05389221556886228,0.0010993663093475366
92220,5.905631689297377e-05,0.04790419161676647,0.0012328006151408274
93312,5.754025112117559e-05,0.029940119760479042,0.0019218443874472648
76282,5.718259448988581e-05,0.029940119760479042,0.0019098986559621862
61516,5.687087807649397e-05,0.03592814371257485,0.0015829061064624155
66376,5.6252550769049714e-05,0.03592814371257485,0.001565695996405217
52329,5.4827389408732394e-05,0.03592814371257485,0.0015260290052097182
27043,5.4369197298865675e-05,0.011976047904191617,0.004539827974455284
89506,5.4181672605901085e-05,0.041916167664670656,0.001292619903597926
91391,5.2704512631845585e-05,0.011976047904191617,0.004400826804759107
87659,5.2273036575987396e-05,0.023952095808383235,0.0021823992770474737
16347,5.192157366372008e-05,0.017964071856287425,0.0028903009339470848
17726,5.1327857614999055e-05,0.03592814371257485,0.0014286253702841404
93263,5.100029148468889e-05,0.03592814371257485,0.0014195081129905075
93179,5.09660934032653e-05,0.029940119760479042,0.001702267519669061
83534,5.064928052775223e-05,0.017964071856287425,0.002819476616044874
57809,5.0465634454083744e-05,0.03592814371257485,0.0014046268256386642
84584,4.95966126297764e-05,0.029940119760479042,0.0016565268618345317
14608,4.928975958386268e-05,0.03592814371257485,0.0013718983084175112
19818,4.826550793040512e-05,0.03592814371257485,0.001343389970729609
16664,4.547316346098546e-05,0.023952095808383235,0.001898504574496143
83541,4.546916745917261e-05,0.03592814371257485,0.0012655584942803044
89244,4.5248290834598284e-05,0.017964071856287425,0.002518821523125971
82779,4.493918992665248e-05,0.011976047904191617,0.0037524223588754823
18135,4.472516190406357e-05,0.023952095808383235,0.001867275509494654
76619,4.370253075266823e-05,0.023952095808383235,0.0018245806589238986
85246,4.117515957704723e-05,0.017964071856287425,0.002292083883122296
17855,4.0450284494616634e-05,0.03592814371257485,0.0011258662517668297
14634,3.694414230003457e-05,0.017964071856287425,0.0020565572547019246
23340,3.446489723751368e-05,0.017964071856287425,0.0019185459462215948
14239,3.3984132974397795e-05,0.011976047904191617,0.002837675103362216
13687,3.351813399206734e-05,0.017964071856287425,0.001865842792225082
14567,3.300116867942048e-05,0.011976047904191617,0.00275559758473161
13181,3.260273783363162e-05,0.017964071856287425,0.0018148857394054937
90569,3.176912244148818e-05,0.011976047904191617,0.002652721723864263
25487,3.027320153922068e-05,0.011976047904191617,0.002527812328524927
14273,3.0175257452587886e-05,0.023952095808383235,0.0012598169986455443
83976,2.9507340676324472e-05,0.011976047904191617,0.0024638629464730933
19849,2.9176219078987983e-05,0.017964071856287425,0.0016241428620636645
80563,2.8784412464692725e-05,0.017964071856287425,0.001602332293867895
87006,2.813448332282692e-05,0.017964071856287425,0.0015661529049706985
86097,2.7677458300949037e-05,0.011976047904191617,0.0023110677681292447
76591,2.755451492357166e-05,0.011976047904191617,0.002300801996118234
90866,2.7246307604121102e-05,0.011976047904191617,0.002275066684944112
23835,2.584041236027814e-05,0.011976047904191617,0.0021576744320832247
21742,2.533782777677924e-05,0.017964071856287425,0.0014104724129073776
18091,2.4314422089049992e-05,0.017964071856287425,0.001353502829623783
82634,2.321307748204641e-05,0.017964071856287425,0.0012921946465005835
83779,2.2870173178837684e-05,0.023952095808383235,0.0009548297302164733
15534,2.244886763604437e-05,0.017964071856287425,0.0012496536317398034
85059,2.190699687337216e-05,0.017964071856287425,0.001219489492617717
17787,2.1765800809907833e-05,0.017964071856287425,0.0012116295784182027
52337,2.1474825532903357e-05,0.017964071856287425,0.0011954319546649535
20415,2.126056865021147e-05,0.017964071856287425,0.001183504988195105
32678,2.0469213445965543e-05,0.017964071856287425,0.0011394528818254152
90708,2.012604314240384e-05,0.017964071856287425,0.0011203497349271472
13947,1.9845044914384126e-05,0.017964071856287425,0.0011047075002340496
89301,1.983085726266419e-05,0.005988023952095809,0.00331175316286492
55001,1.9623767790125503e-05,0.005988023952095809,0.003277169220950959
47941,1.9588614306017932e-05,0.011976047904191617,0.0016356492945524973
51625,1.958013116436077e-05,0.011976047904191617,0.0016349409522241243
77300,1.9305599691868598e-05,0.011976047904191617,0.001612017574271028
15397,1.9121012599952354e-05,0.029940119760479042,0.0006386418208384087
13527,1.905149691073001e-05,0.011976047904191617,0.0015907999920459557
17864,1.8669710534385855e-05,0.011976047904191617,0.0015589208296212188
37161,1.8124392165518007e-05,0.017964071856287425,0.0010089244972138357
90044,1.6812099851789896e-05,0.005988023952095809,0.0028076206752489126
11809,1.643577305830824e-05,0.017964071856287425,0.0009149247002458253
12503,1.5187652907623419e-05,0.005988023952095809,0.002536338035573111
13169,1.4496442200278667e-05,0.011976047904191617,0.0012104529237232688
84042,1.3853346574043386e-05,0.011976047904191617,0.0011567544389326227
19484,1.1953886808673645e-05,0.011976047904191617,0.0009981495485242493
80928,1.176606711337344e-05,0.005988023952095809,0.0019649332079333644
82272,1.0879337822453026e-05,0.005988023952095809,0.0018168494163496552
15643,1.032576334857006e-05,0.005988023952095809,0.0017244024792112001
59045,1.0315516688402359e-05,0.005988023952095809,0.0017226912869631938
90786,1.0053859612901067e-05,0.005988023952095809,0.0016789945553544782
86979,8.722717650058881e-06,0.005988023952095809,0.001456693847559833
64194,8.047839839847832e-06,0.005988023952095809,0.001343989253254588
76661,6.71460329650296e-06,0.005988023952095809,0.0011213387505159943
67847,6.299552433085028e-06,0.005988023952095809,0.0010520252563251996
90038,5.926298298948802e-06,0.005988023952095809,0.00098969181592445
88351,5.612966874729477e-06,0.005988023952095809,0.0009373654680798226
